Season,QuarterID,TeamID,TS%,eFG%,TO%,OREB%,DREB%,FTR,3PAr,AST/TO,STL%,BLK%,PointsPerPoss,AdjO,AdjD
2023,3,1354,0.52660347025116,0.49555361435982564,0.2380213195718938,0.36884370867282823,0.683698180177255,0.3462544850501507,0.35228903121390304,0.8108765144585317,0.09330435727218236,0.04191345350175196,74.83594899074178,75.07292525481353,75.07292525481353
2023,3,1168,0.5445098775268432,0.49792373301455173,0.1777805866002193,0.21386244309102356,0.7257483779951516,0.4363461130304952,0.39389419537354464,0.9422578686871724,0.10346247252963583,0.04773414088232283,69.27919019371075,69.51357063169587,69.51357063169587
2023,3,1218,0.5320495083969363,0.46993122726555175,0.1741894777674251,0.2564413087146872,0.7811588314563737,0.4096293398003592,0.35964120670898936,0.914502040542561,0.06469894888504361,0.05802629581235747,68.27160589708178,68.50525792513685,68.50525792513685
2023,3,1179,0.5961961124878151,0.5551168316945816,0.1383282633985136,0.25992718846594753,0.8480783943504893,0.3022344408361848,0.36168125253247513,2.053669042021212,0.06628229287845443,0.036843129447009355,81.76960978417597,82.00645055432851,82.00645055432851
2023,3,1293,0.5340949016369888,0.48929334605709934,0.14737764003545226,0.25199496933701737,0.7481187920325744,0.31637365908559273,0.30392139569592186,1.5424401121206506,0.07294448850239556,0.050194629545254284,70.51457073686016,70.74973629617992,70.74973629617992
2023,3,1180,0.550196872873737,0.5188269521979073,0.1550156776570973,0.24900117661101046,0.7590684513208866,0.33617802721682877,0.40619501964365584,1.450030133276606,0.08534571017076144,0.06117397559677399,68.60503754726713,68.8389393807752,68.8389393807752
2023,3,1284,0.46853334120506424,0.4293914623438354,0.1923196338720247,0.3001506689778075,0.7023350138507026,0.2999279040974495,0.23200103920001403,1.043035977031607,0.13514352650466602,0.06044560312496337,59.142346838186356,59.36579318567622,59.36579318567622
2023,3,1181,0.5258690797400695,0.48392127843631366,0.18889034461693924,0.35271616167210645,0.756290078334431,0.29070367389222657,0.3331802755496063,1.3773977730155782,0.0702070307425792,0.10344405443182315,70.19123315533786,70.42620471462709,70.42620471462709
2023,3,1130,0.5486461790263776,0.5079607981420609,0.17023394385404686,0.24036292728675115,0.7364071902779127,0.23831743665997845,0.32814716435870106,1.3634160730018807,0.10661115675707986,0.06233192913531044,67.60390459888836,67.8370303417676,67.8370303417676
2023,3,1185,0.5774348105609682,0.5289457479912946,0.15375221152632812,0.184715295593002,0.6809062255402811,0.3537375685471768,0.37259530740119906,1.0476297764208153,0.08805808478326065,0.03643139818849818,77.02375074652359,77.26108883110497,77.26108883110497
2023,3,1141,0.5103217028143672,0.47265321122086174,0.23056251141908213,0.2711116630719655,0.6777398433422197,0.4098036222455483,0.406733170242806,0.7132896854563626,0.08572195937376131,0.08135395350033237,63.26271369200221,63.49157041231395,63.49157041231395
2023,3,1186,0.6642123498793674,0.6282726477644822,0.16956082906480097,0.24777843801494817,0.745161257320943,0.3424155127157677,0.4158681309908967,1.6035473347781197,0.0755469040387727,0.04268565308725326,82.254275474594,82.4909666786421,82.4909666786421
2023,3,1170,0.5359265024669555,0.506389863173808,0.19091745372250055,0.3758941574228573,0.7860994295520024,0.25580073703045303,0.3670888928063278,1.3443057505890454,0.06672843042728174,0.05861592124301078,65.26284275742326,65.49384880712246,65.49384880712246
2023,3,1188,0.5280582910967059,0.48233069052299476,0.16376652737909894,0.27151238098215824,0.7223729394333448,0.336263865929138,0.3909408387030144,1.1059784312135739,0.10052994750004093,0.051009362600571165,71.60533434224914,71.841094249694,71.841094249694
2023,3,1475,0.5374058042258407,0.5079934257155565,0.16777481757360868,0.3224698512406585,0.7895078095670325,0.3376016053119029,0.45781251355576874,1.0652345971345885,0.07755628359534741,0.041310417859001074,76.0734610932065,76.31068784070243,76.31068784070243
2023,3,1192,0.5944798548827721,0.5550694664058174,0.15407681327933842,0.27848220507631793,0.7418129714813667,0.30325138256360257,0.43583061497046055,1.592051961775941,0.11601077705738422,0.02810006046858093,80.83501938193916,81.07209687930386,81.07209687930386
2023,3,1254,0.5059642450037478,0.4685220128621334,0.22102945610917102,0.24731123068704786,0.7549816041697718,0.30563958472117936,0.20401695978036719,1.0197047738537979,0.09050024974548734,0.04915406059008386,65.88843255399034,66.12004685479951,66.12004685479951
2023,3,1194,0.5637670708945752,0.5253796056358695,0.1622821391403121,0.2878238259608444,0.7707098559979294,0.3471138791986869,0.4716222742940404,1.832119932375441,0.09165935636628737,0.041738145598146974,74.2165500924198,74.45335616836032,74.45335616836032
2023,3,1150,0.5654591048594313,0.53479570658892,0.16981574857497905,0.19811458639651378,0.7971282100668959,0.22399765999868781,0.4127938316190432,1.3200444510217795,0.08385962892591559,0.028446222518682875,62.722794129150934,62.95101721697967,62.95101721697967
2023,3,1195,0.5302880580811049,0.5007704011184053,0.16382655424830317,0.2676879185914227,0.7317762567319305,0.2212298206068432,0.45377765839913065,1.3085617756459538,0.09528687338931918,0.05512751977260448,70.9891720628497,71.22460762311782,71.22460762311782
2023,3,1316,0.5597270483327006,0.5241124739184271,0.1520581263084269,0.2363708964354103,0.6861227209177783,0.26463284489479444,0.4987681626100555,1.6911879767181803,0.06015486315498208,0.07995651454152375,72.93650405097164,73.17286367858001,73.17286367858001
2023,3,1196,0.5205304076658889,0.4718850186256507,0.15119276507945514,0.20715261305623486,0.6966022689409419,0.35449475950464615,0.41540111638638433,1.5902603842653418,0.09968753741502537,0.11572356578953741,66.97454855149401,67.20714642555731,67.20714642555731
2023,3,1208,0.5091952923402755,0.453421090027755,0.1737949401664868,0.2552993761457048,0.6819994281775061,0.4162691488989113,0.41113407740708735,0.9602345451026306,0.08616723924220775,0.03530500749412946,67.68862630174424,67.92182074717233,67.92182074717233
2023,3,1198,0.5568606012142968,0.5213295720166671,0.19351099107277855,0.23179201536907112,0.6314592603635992,0.2778678678492729,0.3912006785458925,1.0391779911732186,0.12708184488361576,0.07692025048504265,71.47340716493012,71.70910011527742,71.70910011527742
2023,3,1412,0.5186689666142958,0.4647635152909146,0.1846014471702782,0.35145730877213543,0.7822247418792763,0.4099797147231808,0.27683256670122525,1.0774927783575783,0.1147941772319377,0.06514438520062692,74.9062371977754,75.14323088557165,75.14323088557165
2023,3,1199,0.568278907393834,0.5393363276826635,0.15880657862775407,0.2166944686174702,0.7400502640201461,0.2993783009438389,0.36688126063903376,1.5460262332160888,0.07531033625646069,0.07473326983816894,72.94691721876447,73.18328099337982,73.18328099337982
2023,3,1210,0.4545848957650646,0.43664167594199615,0.16397603271953629,0.2490068817596876,0.751163428004176,0.164794378344594,0.41106640643067205,1.320607675516707,0.07784720745270915,0.06360085888030254,60.31624927967026,60.541371829899525,60.541371829899525
2023,3,1200,0.502544948881704,0.45721199038811755,0.16602051746169702,0.27781803813788786,0.7905527550105043,0.329605705539917,0.374456061603582,1.1829356701758522,0.13173367146417264,0.06697281259930653,69.29517776478082,69.52956912297364,69.52956912297364
2023,3,1386,0.5408731242060375,0.5213695039353354,0.1804903069388837,0.2917036062442003,0.7009409805232115,0.291100379623888,0.4371464873703309,1.016667777641223,0.0941688557942002,0.07062821263522456,74.39956181047243,74.63642128322829,74.63642128322829
2023,3,1202,0.5782683382034479,0.528581297059926,0.13400308426582738,0.30341121826284406,0.7442563308729861,0.3826615562363453,0.4450853080608865,1.5973558858029187,0.08170919772306548,0.04199071079489721,81.06378215779608,81.30080800222244,81.30080800222244
2023,3,1190,0.5324329540697705,0.49736472177590546,0.17903667312028695,0.2686560278476131,0.7242720860172935,0.31484748518559363,0.3548635863900565,1.1221796838719054,0.09177510134737399,0.05269885640264501,68.15264422560068,68.38620503112402,68.38620503112402
2023,3,1203,0.5545900011344925,0.5076561199652265,0.19118267681831602,0.2581645428985777,0.7463685686674678,0.37851156253066787,0.38724684203863036,0.9085131790610236,0.08267358997548802,0.045506474444132666,75.47092401706223,75.70804371355698,75.70804371355698
2023,3,1269,0.5151672503052062,0.47021793797243056,0.18751029804387098,0.32134122059982423,0.7317690173027404,0.31999450427643267,0.3245544047165825,1.2961938187836546,0.09298031307960544,0.05693734444095988,73.05491837806794,73.29132466544158,73.29132466544158
2023,3,1206,0.5483468411546848,0.5148479669011463,0.18636760436840888,0.2576692372969757,0.7662369405001747,0.3778102176696191,0.3628053217524045,1.1635822278143981,0.0850097844487479,0.0518980663122358,70.18067792429918,70.41564301320709,70.41564301320709
2023,3,1260,0.5584523184767961,0.5246668342026992,0.19838756029915952,0.1866782032393779,0.7234179991068095,0.3563964681647285,0.3897475215079941,1.218143255204367,0.07112006878649114,0.06045925132427676,66.09799096623982,66.32980219804135,66.32980219804135
2023,3,1211,0.5979217328091598,0.5764872450766517,0.1348978654820107,0.29713382217903206,0.759869367126756,0.32446996630599867,0.315610857112081,1.9783207472570195,0.10649831485421896,0.05294736659363455,85.1125985207282,85.3480353327431,85.3480353327431
2023,3,1365,0.5613290658127725,0.528084487285889,0.1649476020252789,0.2827211718852007,0.7681646986849107,0.3064691857152582,0.33749222586788713,1.0406484807660819,0.09141674329111843,0.05360182503568677,79.71388067366425,79.95115234518518,79.95115234518518
2023,3,1212,0.5615039487800751,0.5199667944577651,0.21274110567027565,0.3157333242324527,0.7438117452373048,0.5120534825946144,0.30712951061628363,0.9181117850521645,0.08905441632709214,0.09194623112680851,70.10694527048506,70.34186491894533,70.34186491894533
2023,3,1126,0.5382341283876075,0.5013770899357566,0.17759714748937222,0.2393675123012882,0.6913582891518867,0.35298336199012187,0.3836892181725706,1.0002928303602392,0.0981837888559131,0.05680409909842474,70.38684456896014,70.62193446710225,70.62193446710225
2023,3,1220,0.5981699473540358,0.5804026817934915,0.14380040090243257,0.21458226714339163,0.7056067787474805,0.15305845632986478,0.3879824543217844,1.6719177770106683,0.1048897041876567,0.08020012954691168,75.47816383848173,75.71528498918747,75.71528498918747
2023,3,1456,0.5490361689464534,0.5262473765944994,0.19162608651159665,0.26912235478300583,0.7636478884602099,0.31299209717340964,0.3503620626694998,0.9599971606412275,0.056271152388326,0.03687356290210284,67.8449822148353,68.07830198370507,68.07830198370507
2023,3,1224,0.6498455943614123,0.6064671990442824,0.23000822737839435,0.3304978467191342,0.7008713686833061,0.4377764066739897,0.404588545666163,1.1723828514213541,0.11598705483183988,0.05723696093506212,84.86887790900592,85.10444650901155,85.10444650901155
2023,3,1175,0.5228600618664984,0.4828215782803022,0.2060463511644955,0.3006935443520826,0.6976812482304846,0.34614487120108206,0.3393974161752163,1.0323178124560288,0.10792904108616432,0.059906961407851254,67.53094684720124,67.76401297890767,67.76401297890767
2023,3,1226,0.5651746726009624,0.528024833197424,0.14942185249550718,0.22665821974855102,0.7352957539013052,0.35652170897353586,0.40975174445641177,1.3291531952351832,0.08587462787098114,0.036830367230229234,70.31926234020712,70.5543116903363,70.5543116903363
2023,3,1451,0.5435029554837931,0.5026244413503292,0.1913946502493025,0.16953092901459657,0.808451892436006,0.35980022828066816,0.3682660158760753,0.8262040370972068,0.0973762255654346,0.017614906864282357,63.935958896071,64.16557389067498,64.16557389067498
2023,3,1228,0.5422770860729729,0.5040941661358302,0.15111883684510172,0.31394419382051586,0.7809821137394052,0.3469797139201475,0.38153161157249615,1.2935547759794441,0.08899220391989324,0.09877764126748326,72.75456318165105,72.99084898829649,72.99084898829649
2023,3,1458,0.4803863973976065,0.465089365070278,0.11309983799432285,0.16879924518142994,0.761480485209208,0.221901566603036,0.41951773180230767,1.5598626952761037,0.07899036304365406,0.017734101704249244,58.89873802007475,59.12182306581953,59.12182306581953
2023,3,1229,0.5718651958929092,0.515475250087731,0.2205229880250385,0.25795071314109685,0.7654126871597525,0.3719535452034261,0.39581716460092803,0.7306110446199813,0.08312020317866835,0.054010577891838454,67.58577177552421,67.81888274145747,67.81888274145747
2023,3,1191,0.49389951908558605,0.46881339970473085,0.182610900869697,0.14156034228571132,0.7589194439100654,0.3441491214837207,0.35136979231535365,0.8517338693273416,0.09285300044221881,0.02531704658171488,63.037239063644996,63.26583393667282,63.26583393667282
2023,3,1232,0.586495688357244,0.5501955093842485,0.16907542242071247,0.20001737743822612,0.8180252425972425,0.33034591461263413,0.4561066106626503,1.703572926750847,0.09017355862437998,0.030052388836146506,74.65143045081508,74.88835914263642,74.88835914263642
2023,3,1227,0.5360896727274627,0.5072319835592562,0.1760508886435471,0.16243494585517024,0.7333855239314339,0.3537203966233622,0.48688329586887874,1.099936917509644,0.08075728836859958,0.07282248662272431,66.6722024719675,66.90453577867224,66.90453577867224
2023,3,1235,0.5414092922353247,0.5257690073118724,0.17723510760306224,0.3327836240586381,0.7913985523466974,0.2635560484246367,0.3306505023986246,1.3795560882455005,0.11309287818481115,0.06642836174943301,70.85883495072545,71.09419811051524,71.09419811051524
2023,3,1395,0.5524895896371501,0.5123989156125218,0.1807053950532146,0.2601886408245776,0.6923721204376851,0.3642176702361185,0.2834150830520383,1.4102421104372973,0.12141143730137856,0.08815937750211578,73.49760359571223,73.73417463943015,73.73417463943015
2023,3,1238,0.5079360939797708,0.4603594204885201,0.17920386665366622,0.3093742621388123,0.7067504940214805,0.411587237764235,0.37108013308520116,0.9384567520420777,0.1078137083932626,0.04766758490019953,69.38440786378875,69.61885980420153,69.61885980420153
2023,3,1106,0.5099321167128354,0.4471954151738154,0.19502007089804207,0.27799244965548137,0.6333348317420486,0.4126526589092678,0.3358269609977797,0.7071243463571057,0.09078520541805407,0.08159036786684357,64.30936921133616,64.53938954822932,64.53938954822932
2023,3,1239,0.5529816530478261,0.5163071048809398,0.161227125887281,0.20379420078778598,0.77731471334879,0.25975735047654447,0.3396134385245923,1.2181789527868208,0.061592385170421954,0.044276145922049266,63.84204013744455,64.07155147166911,64.07155147166911
2023,3,1252,0.5646341894786115,0.5309916017556945,0.18072157335150824,0.23263231962772915,0.772941674742341,0.26965804289298095,0.39579958541106874,1.1409817965786027,0.07557447612881253,0.040837117091475306,71.04262747007984,71.27809234127415,71.27809234127415
2023,3,1242,0.5439655605371344,0.4867655699374755,0.1764121759019816,0.26037611086888873,0.7585611844903954,0.4051472473194509,0.3572121214254413,1.2761921649724017,0.10584730554118896,0.07434841663848209,74.31009625564134,74.54692995138751,74.54692995138751
2023,3,1452,0.5537411757355012,0.49437892510043696,0.17157784735289622,0.3340954350927054,0.7406958345624021,0.45843522821603633,0.3878767733076886,1.245433979082254,0.07424041472000317,0.07148925836212736,74.64745559329236,74.88438323112891,74.88438323112891
2023,3,1243,0.5537999821786125,0.49447837977623316,0.19753074095043224,0.2680623429284659,0.708542934022771,0.4129745366045989,0.361863821881068,1.0892561258616633,0.10221870510721669,0.04973521282304749,75.1075971340105,75.34463860551884,75.34463860551884
2023,3,1124,0.5516784924686394,0.4955775095139494,0.12972492182485362,0.3257857364766059,0.7231060662079172,0.3972816015728512,0.4053317794316108,1.8165151254202303,0.0814938611463824,0.02294825225367435,78.02710876410279,78.2644880238497,78.2644880238497
2023,3,1244,0.6012909238461707,0.563548212064856,0.17083394759693038,0.24552712478173538,0.8102525665037895,0.4193736128038949,0.3464278413326878,1.3175826618019093,0.11647769154336161,0.048174703879814124,80.78405595039406,81.02114439944636,81.02114439944636
2023,3,1474,0.5714562562338996,0.5294361132827046,0.15148593176639888,0.2576074321145647,0.7799529550747732,0.3567421066845808,0.4632953919277382,1.754357250535383,0.08836679353039935,0.04209586241856625,79.22506351320098,79.46238918034162,79.46238918034162
2023,3,1245,0.5456989094535806,0.514565319662964,0.14336515690301932,0.32531096128122916,0.752667227009601,0.34721419475982856,0.38362204758593743,1.3092472184785553,0.11499080293263009,0.07657520865973137,75.0380675260403,75.27509285498499,75.27509285498499
2023,3,1275,0.5712132502161057,0.5313872686063946,0.1844391297148316,0.26274960676914394,0.7036248673241918,0.32953450784106547,0.38223220798221574,1.1275155975426714,0.07116155398446258,0.03368226781096958,73.80844294210858,74.04512054586519,74.04512054586519
2023,3,1247,0.5108755386732495,0.4690082692513421,0.1754464349680665,0.3089765286901426,0.6566565510619616,0.30771874842038305,0.34618860500337434,1.1410903382702247,0.09909474567640793,0.06926847291046113,69.49152682218012,69.72605067080349,69.72605067080349
2023,3,1348,0.5057315250113027,0.4511870684921742,0.19546769331012356,0.2631125089591127,0.7259094811678826,0.3912523982577156,0.3102475599684848,0.7467605395691748,0.09300478955884911,0.07436329626651032,67.28072302884021,67.51358156059325,67.51358156059325
2023,3,1255,0.5406644142430447,0.5044186135402682,0.1950858074515271,0.28462294306047253,0.794641717069402,0.35357372780240776,0.36971696312305186,0.8934422885783393,0.08898650866210008,0.03587395761481628,66.43322429718523,66.66534344580263,66.66534344580263
2023,3,1457,0.6080877703207606,0.5637034081423364,0.21354975685250938,0.22836414554381573,0.6973119456642323,0.43392729106403194,0.5002264295339636,1.0569644773051432,0.08438659746591097,0.05977529327871672,69.09750102758517,69.33175596449696,69.33175596449696
2023,3,1256,0.5525343125382344,0.5099927575074665,0.1689695112653312,0.22236390840403786,0.7048989466516303,0.31927446067548537,0.42468145481357805,1.1334812377732706,0.09128237964908696,0.058310466378004064,67.82376860743125,68.05707148473492,68.05707148473492
2023,3,1431,0.5161476119697205,0.4865433314234343,0.20024205953391389,0.313417613717129,0.7808224729981141,0.3105093725067338,0.30318058886003346,0.8043500399369028,0.13349470635594257,0.03643056878624068,66.41972261223893,66.65182952861801,66.65182952861801
2023,3,1266,0.5999321335894425,0.5702507314369453,0.14658628112576683,0.22002015666258248,0.6775319479765117,0.26635823173466083,0.4179796620401287,1.8820527477658564,0.1482150175827198,0.06287869107746154,78.4162692416874,78.6536433559162,78.6536433559162
2023,3,1207,0.5215071247628131,0.4925774915174444,0.16513186573626923,0.266554398151887,0.7038849895529093,0.31227835741765125,0.29841818954081994,1.1200643293850014,0.0899051269008577,0.08423440938724051,68.99613877645494,69.23032257985868,69.23032257985868
2023,3,1267,0.5635850381334399,0.5303927360842553,0.15387795114697356,0.2633298525212534,0.6350217373403984,0.31286028872619936,0.383320403220263,1.4082628561845882,0.13426605541255535,0.07314222970231433,81.64624018529737,81.88311610398539,81.88311610398539
2023,3,1157,0.5112411360040644,0.47581696151930264,0.15887838780822433,0.29625557180447326,0.6981163601595562,0.2619852347543526,0.4151835094041793,1.285609907852838,0.07355480917047423,0.03709902763622271,70.51372611871004,70.7488911818789,70.7488911818789
2023,3,1272,0.5846220862295526,0.5394468947872443,0.1827189724779042,0.3031666243963589,0.7125276589663341,0.37714844235175343,0.3063193010980677,1.2392350177878078,0.10560821345053178,0.06299687450194735,84.3259135492811,84.56175910493185,84.56175910493185
2023,3,1187,0.5046615459317053,0.4584954501637282,0.2111565403151374,0.3153640714621304,0.7144904436461708,0.29921768076364247,0.4156319545507855,0.9393873036158078,0.09547947909901865,0.04502497757191731,66.11481017283045,66.34663706200007,66.34663706200007
2023,3,1277,0.5294199917392702,0.49189351577170676,0.16391789042814206,0.2030587409953415,0.767958361659549,0.27109770826963947,0.30401180439413167,1.123198546769323,0.07337277000116836,0.04976094807100256,63.749841283011435,63.97925018652343,63.97925018652343
2023,3,1276,0.5295138590802956,0.49932162914479455,0.14951609139686742,0.240969974594895,0.7461272900797865,0.2500555780421987,0.3876572247035651,1.3993417296432018,0.0671982433244348,0.06277375648875767,68.91651443370607,69.15064179720349,69.15064179720349
2023,3,1280,0.4865227602292844,0.44981709989360885,0.17841211309575752,0.3549179325758899,0.7046487241403553,0.3597029591466245,0.34328093619723143,1.208573416236445,0.140304671463654,0.06067750097311587,63.240824476071914,63.46965594972853,63.46965594972853
2023,3,1279,0.5062934260988171,0.4718550288785929,0.15959496691133426,0.2748508026339307,0.7327217947874526,0.27537668582114977,0.36338769414630295,1.538514678927417,0.07903750742275602,0.07175986426976409,66.49661490767808,66.7287912969102,66.7287912969102
2023,3,1281,0.5679611723891544,0.5165852197065348,0.1462543174430931,0.2133362148143442,0.6369805293855069,0.3771052962450336,0.4560066697022622,1.6452468102634468,0.12577871300106008,0.041253941889352566,74.31298058232188,74.54981511883719,74.54981511883719
2023,3,1435,0.5075641274501961,0.46013395136089746,0.1356337081908259,0.31412369347005853,0.6734223208926251,0.31848286374373214,0.41186402924550003,1.2284337325492918,0.07535206010601439,0.04610277937559869,70.83448650471239,71.06983599251843,71.06983599251843
2023,3,1285,0.5713374087697951,0.538811211302486,0.16266383307133855,0.2284289514341215,0.7665969169980382,0.2498787844884561,0.4094635348700803,1.4209358253505309,0.05783602953647593,0.034554101236905235,67.12793212612866,67.36066149448695,67.36066149448695
2023,3,1294,0.5535413671693683,0.5251010828992062,0.16237928882530606,0.22009640501778452,0.7933621769000307,0.26311609197911867,0.39810471519669594,1.225425563919128,0.09580378040693058,0.028427052878606023,71.82769359874831,72.06356329073327,72.06356329073327
2023,3,1286,0.5876378569514181,0.5198199489245466,0.1532929960800137,0.21718283411283765,0.7881846957149081,0.48797197285432486,0.3017724451903553,1.1963215858277771,0.10334359286293059,0.06141997921045908,71.73439397602795,71.9702180727517,71.9702180727517
2023,3,1319,0.5358259723619707,0.48637755777940217,0.13779731277554505,0.24667668304537885,0.7826577989912507,0.31774406346025985,0.34791951931341375,1.7442534751474243,0.06294445151475514,0.023670471258847706,70.25147030371119,70.48647862235367,70.48647862235367
2023,3,1287,0.5721686472767665,0.5365317151735876,0.18606973147574918,0.2745599697462839,0.7677650228177134,0.34561788840399327,0.35488724712369,1.2591472426994013,0.08868744210526364,0.06601201652555941,69.2629133110976,69.49728261079957,69.49728261079957
2023,3,1183,0.5051615210545746,0.47994933534166656,0.17184276520940736,0.2766489102562093,0.6992951994175312,0.2885966768075836,0.25928750026982234,1.4942404729557979,0.1124205006042852,0.07348152204208465,68.2823874248176,68.51604766588945,68.51604766588945
2023,3,1288,0.5360989958541792,0.5029485148419245,0.2015475666691976,0.314284208703418,0.6750019168610528,0.3512712256952471,0.3476357165646975,1.1184433017470472,0.09161253030418072,0.1015839244736051,74.74991047106768,74.98686488299052,74.98686488299052
2023,3,1300,0.5434146400750459,0.49766604538642556,0.24639780600887956,0.35214423428975156,0.7029891325879498,0.42915900103344845,0.36074564407294857,0.735194878508308,0.08978903100323578,0.07250781017388014,68.1458534262313,68.37940899113975,68.37940899113975
2023,3,1295,0.5972171876468018,0.5742257210267941,0.14605861104562726,0.23841837382359715,0.772558779390006,0.3200475026125456,0.367002728272668,1.3741133878208187,0.0628606680449535,0.06380977733761553,77.43001485909397,77.66737906772343,77.66737906772343
2023,3,1377,0.5365138984726489,0.4965771535277482,0.14473419100703108,0.179832395375629,0.7842853849097638,0.27718545815951934,0.3769939181966463,1.2450426233429073,0.059209441775603625,0.012208411476713353,68.4880220617623,68.72183721455974,68.72183721455974
2023,3,1301,0.5306884437983901,0.4886470586166127,0.11505151053643299,0.28117744854828197,0.7802315153774134,0.2955989413792968,0.3239833079866245,2.076302218330735,0.09722662862233775,0.08597630678138485,76.4195599293526,76.65683537416432,76.65683537416432
2023,3,1439,0.588448255119126,0.5592275548455151,0.16143021626094553,0.1875283268461513,0.7688809915810013,0.2813723579695469,0.38861539190001315,1.7048976918042313,0.09010058582006261,0.05224207057599965,72.59734742650132,72.83356736654626,72.83356736654626
2023,3,1304,0.5372722242357788,0.5182974415711326,0.19152847115487592,0.1521414932692895,0.7348313769027686,0.2715493802676692,0.3556329311840505,1.1498589974345883,0.0732804585288221,0.0357608355008093,63.17751747302677,63.40627571928783,63.40627571928783
2023,3,1278,0.4732828313913642,0.4421990624696274,0.16153586405332704,0.18809505124848955,0.7392886022222386,0.2888399974061775,0.3576772453179992,1.640144492235187,0.07481661071943568,0.0656779475733959,58.38465382586837,58.606961244161134,58.606961244161134
2023,3,1305,0.5624788633105647,0.515885984207366,0.14611118105839496,0.2245659954704899,0.8073469835406243,0.33007645058006696,0.34547750855316606,1.6457049623221804,0.10506871446895817,0.04506968333219459,74.19093657331115,74.4277349678528,74.4277349678528
2023,3,1363,0.5283352407446141,0.5035934104431599,0.17887205251023855,0.31654302047046284,0.7465481652688722,0.2391657459075791,0.414980235314358,1.5165410808989943,0.08039193371246676,0.05045414677912077,65.26539989486378,65.49640849290569,65.49640849290569
2023,3,1309,0.5775984127490771,0.5483402071432554,0.24168167510441818,0.2864727228362146,0.6837539043592352,0.3980536291465767,0.3108093636516363,0.9011562734011296,0.08620492869966509,0.04686084739900335,73.6375856114222,73.87420557484008,73.87420557484008
2023,3,1223,0.5900035105677875,0.5204516397433738,0.20006389293370563,0.27299527440833876,0.6894729898976529,0.5483462875331809,0.39564897193051757,1.001894944120491,0.05986163725575444,0.04269183885520787,76.83371666617994,77.0710381155838,77.0710381155838
2023,3,1313,0.6135480334561647,0.558351586158779,0.18874116079711908,0.3541852572989088,0.7374864532931065,0.4288300755516769,0.3601051540821056,1.194833320126248,0.09625799200653073,0.06300672990974301,78.9220604584351,79.15941024720385,79.15941024720385
2023,3,1271,0.5590203003773273,0.5332585689998871,0.22218402230807383,0.3065966482794611,0.7359329102569201,0.31244926526358824,0.3884894064049579,1.1024236108469716,0.1522372004703469,0.026102969614617062,71.62690666963144,71.86267739666916,71.86267739666916
2023,3,1314,0.509997856452705,0.4640018026134671,0.14327342226555062,0.28050898714829237,0.8275950912809348,0.3414700316103573,0.361275295706487,1.175333237914174,0.078004418789022,0.052737934274806275,72.58674325677161,72.82295868478644,72.82295868478644
2023,3,1323,0.5378576908039029,0.5115393855349041,0.11455382786763324,0.19836667804867605,0.7622417263860645,0.2487268246842062,0.43521810540138756,2.548025544570113,0.08129626493832036,0.03234055971114036,71.87298306597876,72.10887464622937,72.10887464622937
2023,3,1317,0.5664342348289423,0.536583598935235,0.189010795554621,0.26059393773011263,0.7738494552331077,0.30767282687975805,0.38917036338170885,1.042686686639967,0.11340647733277259,0.05817055063021403,62.529799318332635,62.757790402024426,62.757790402024426
2023,3,1292,0.5675900663297883,0.5396171427609305,0.20872454065491397,0.2851515808876827,0.7215770124541623,0.26564520762827437,0.36550163367710486,0.7659007459336014,0.12258425403542567,0.09042729479671542,71.05058785009712,71.2860570671156,71.2860570671156
2023,3,1318,0.5663686232637435,0.5310556767829518,0.21144618171463678,0.2640183487320613,0.7952542914718177,0.34949824010507907,0.38446721695120434,1.017925195144693,0.06041319477561051,0.0693567914514869,68.33548808834178,68.56918864759363,68.56918864759363
2023,3,1214,0.5226337366231087,0.4825793783955336,0.1367519141361044,0.2355295117240048,0.7054332188660406,0.2906294593576,0.33733643247048367,1.2539377051902905,0.07337907587790968,0.04845381384841595,68.62524130897316,68.85915800065057,68.85915800065057
2023,3,1320,0.5746470230328415,0.5374328211644931,0.15425523316825715,0.17540743839707443,0.8153676626359311,0.3249614333722518,0.38081598309731957,1.209230276926947,0.09092940060444632,0.019959490240437833,73.1338116713869,73.3702484391912,73.3702484391912
2023,3,1356,0.5629627653666323,0.5238392080414679,0.17502782214602863,0.22820266479232484,0.7262710493377804,0.31779676788360356,0.4867665000822731,1.4420122086825353,0.13216386570210326,0.03976465091842696,66.3710545458145,66.6031172520688,66.6031172520688
2023,3,1322,0.600986266733935,0.5746419505265581,0.17763345752876503,0.3133030404839085,0.7252540609644661,0.2856587320986429,0.3907266889391614,1.6522396211432169,0.11042079792328637,0.03257055233900851,81.13868937186776,81.37569741646136,81.37569741646136
2023,3,1311,0.5423781862242218,0.5253388178463687,0.15563875371057823,0.3085311264612177,0.7023568125015144,0.2711487847462797,0.36549280427420444,1.5838897790533912,0.09750861678253094,0.05956476035867111,72.91384870791273,73.15019928391973,73.15019928391973
2023,3,1328,0.5267746921673029,0.4878572959190217,0.18628224640670407,0.21782920746060017,0.7022264037896967,0.3143613389563368,0.3467318970502394,0.9351969778787272,0.06584113881616264,0.06331243094205019,67.17756692848285,67.41033845564864,67.41033845564864
